 1207      0.201      0.000      0.000
 1208      0.159      0.000      0.000
 1209      0.115      0.000      0.000
 1210      0.062      0.000      0.000
 1211      0.000      0.000      0.000
 1212      0.000      0.000      0.000
 1213      0.000      0.000      0.000
 1214      0.000      0.000      0.000
 1215      0.000      0.000      0.000
 1216      0.000      0.000      0.000
 1217      0.000      0.000      0.000
 1218      0.000      0.000      0.000
 1219      0.000      0.000      0.000
 1220      0.000      0.000      0.000
 1221      0.000      0.000      0.000
 1222      0.000      0.000      0.000
 1223      0.000      0.000      0.000
 1224      0.000      0.000      0.000
 1225      0.000      0.000      0.000
 1226      0.000      0.000      0.000
 1227      0.000      0.000      0.000
 1228      0.000      0.000      0.000
 1229      0.000      0.000      0.000
 1230      0.000      0.000      0.000
 1231      0.000      0.000      0.000
 1232      0.000      0.000      0.000
 1233      0.000      0.000      0.000
 1234      0.000      0.000      0.000
 1235      0.000      0.000      0.000
 1236      0.000      0.000      0.000
 1237      0.000      0.000      0.000
 1238      0.000      0.000      0.000
 1239      0.000      0.000      0.000
 1240      0.000      0.000      0.000
 1241      0.000      0.000      0.000
 1242      0.000      0.000      0.000
 1243      0.000      0.000      0.000
 1244      0.000      0.000      0.000
 1245      0.000      0.000      0.000
 1246      0.000      0.000      0.000
 1247      0.000      0.000      0.000
 1248      0.000      0.000      0.000
 1249      0.000      0.000      0.000
 1250      0.000      0.000      0.000
 1251      0.000      0.000      0.000
 1252      0.000      0.000      0.000
 1253      0.000      0.000      0.000
 1254      0.000      0.000      0.000
 1255      0.000      0.000      0.000
 1256      0.000      0.000      0.000
 1257      0.000      0.000      0.000
 1258      0.000      0.000      0.000
 1259      0.000      0.000      0.000
 1260      0.000      0.000      0.000
 1261      0.000      0.000      0.000
 1262      0.000      0.000      0.000
 1263      0.000      0.000      0.000
 1264      0.000      0.000      0.000
 1265      0.000      0.000      0.000
 1266      0.000      0.000      0.000
 1267      0.000      0.000      0.000
 1268      0.000      0.000      0.000
 1269      0.000      0.000      0.000
 1270      0.000      0.000      0.000
 1271      0.000      0.000      0.000
 1272      0.000      0.000      0.000
 1273      0.000      0.000      0.000
 1274      0.000      0.000      0.000
 1275      0.000      0.000      0.000
 1276      0.000      0.000      0.000
 1277      0.000      0.000      0.000
 1278      0.000      0.000      0.000
 1279      0.000      0.000      0.000
 1280      0.000      0.000      0.000
 1281      0.000      0.000      0.000
 1282      0.000      0.000      0.000
 1283      0.000      0.000      0.000
 1284      0.000      0.000      0.000
 1285      0.000      0.000      0.000
 1286      0.000      0.000      0.000
 1287      0.000      0.000      0.000
 1288      0.000      0.000      0.000
 1289      0.000      0.000      0.000
 1290      0.000      0.000      0.000
 1291      0.000      0.000      0.000
 1292      0.000      0.000      0.000
 1293      0.000      0.000      0.000
 1294      0.000      0.000      0.000
 1295      0.000      0.000      0.000
 1296      0.000      0.000      0.000
 1297      0.000      0.000      0.000
 1298      0.000      0.000      0.000
 1299      0.000      0.000      0.000
 1300      0.000      0.000      0.000
 1301      0.000      0.000      0.000
 1302      0.000      0.000      0.000
 1303      0.000      0.000      0.000
 1304      0.000      0.000      0.000
 1305      0.000      0.000      0.000
 1306      0.000      0.000      0.000
 1307      0.000      0.000      0.000
 1308      0.000      0.000      0.000
 1309      0.000      0.000      0.000
 1310      0.000      0.000      0.000
 1311      0.000      0.000      0.000
 1312      0.000      0.000      0.000
 1313      0.000      0.000      0.000
 1314      0.000      0.000      0.000
 1315      0.000      0.000      0.000
 1316      0.000      0.000      0.000
 1317      0.000      0.000      0.000
 1318      0.000      0.000      0.000
 1319      0.000      0.000      0.000
 1320      0.000      0.000      0.000
 1321      0.000      0.000      0.000
 1322      0.000      0.000      0.000
 1323      0.000      0.000      0.000
 1324      0.000      0.000      0.000
 1325      0.000      0.000      0.000
 1326      0.000      0.000      0.000
 1327      0.000      0.000      0.000
 1328      0.000      0.000      0.000
 1329      0.000      0.000      0.000
 1330      0.000      0.000      0.000
 1331      0.000      0.000      0.000
 1332      0.000      0.000      0.000
 1333      0.000      0.000      0.000
 1334      0.000      0.000      0.000
 1335      0.000      0.000      0.000
 1336      0.000      0.000      0.000
 1337      0.000      0.000      0.000
 1338      0.000      0.000      0.000
 1339      0.000      0.000      0.000
 1340      0.000      0.000      0.000
 1341      0.000      0.000      0.000
 1342      0.000      0.000      0.000
 1343      0.000      0.000      0.000
 1344      0.000      0.000      0.000
 1345      0.000      0.000      0.000
 1346      0.000      0.000      0.000
 1347      0.000      0.000      0.000
 1348      0.000      0.000      0.000
 1349      0.000      0.000      0.000
 1350      0.000      0.000      0.000
 1351      0.000      0.000      0.000
 1352      0.000      0.000      0.000
 1353      0.000      0.000      0.000
 1354      0.000      0.000      0.000
 1355      0.000      0.000      0.000
 1356      0.000      0.000      0.000
 1357      0.000      0.000      0.000
 1358      0.000      0.000      0.000
 1359      0.000      0.000      0.000
 1360      0.000      0.000      0.000
 1361      0.000      0.000      0.000
 1362      0.000      0.000      0.000
 1363      0.000      0.000      0.000
 1364      0.000      0.000      0.000
 1365      0.000      0.000      0.000
 1366      0.000      0.000      0.000
 1367      0.000      0.000      0.000
 1368      0.000      0.000      0.000
 1369      0.000      0.000      0.000
 1370      0.000      0.000      0.000
 1371      0.000      0.000      0.000
 1372      0.000      0.000      0.000
 1373      0.000      0.000      0.000
 1374      0.000      0.000      0.000
 1375      0.000      0.000      0.000
 1376      0.000      0.000      0.000
 1377      0.000      0.000      0.000
 1378      0.000      0.000      0.000
 1379      0.000      0.000      0.000
 1380      0.000      0.000      0.000
 1381      0.000      0.000      0.000
 1382      0.000      0.000      0.000
 1383      0.000      0.000      0.000
 1384      0.000      0.000      0.000
 1385      0.000      0.000      0.000
 1386      0.000      0.000      0.000
 1387      0.000      0.000      0.000
 1388      0.000      0.000      0.000
 1389      0.000      0.000      0.000
 1390      0.000      0.000      0.000
 1391      0.000      0.000      0.000
 1392      0.000      0.000      0.000
 1393      0.000      0.000      0.000
 1394      0.000      0.000      0.000
 1395      0.000      0.000      0.000
 1396      0.000      0.000      0.000
 1397      0.000      0.000      0.000
 1398      0.000      0.000      0.000
 1399      0.000      0.000      0.000
 1400      0.000      0.000      0.000
 1401      0.000      0.000      0.000
 1402      0.000      0.000      0.000
 1403      0.000      0.000      0.000
 1404      0.000      0.000      0.000
 1405      0.000      0.000      0.000
 1406      0.000      0.000      0.000
 1407      0.000      0.000      0.000
 1408      0.000      0.000      0.000
 1409      0.000      0.000      0.000
 1410      0.000      0.000      0.000
 1411      0.000      0.000      0.000
 1412      0.000      0.000      0.000
 1413      0.000      0.000      0.020
 1414      0.000      0.000      0.000
 1415      0.000      0.000      0.000
 1416      0.000      0.000      0.000
 1417      0.000      0.000      0.000
 1418      0.000      0.000      0.000
 1419      0.000      0.000      0.000
 1420      0.000      0.000      0.000
 1421      0.000      0.000      0.000
 1422      0.000      0.000      0.056
 1423      0.000      0.000      0.417
 1424      0.047      0.000      0.023
 1425      0.084      0.000      0.000
 1426      0.100      0.000      0.000
 1427      0.114      0.001      0.002
 1428      0.163      0.029      0.254
 1429      0.169      0.034      0.018
 1430      0.176      0.034      0.000
 1431      0.186      0.034      0.000
 1432      0.201      0.034      0.000
 1433      0.212      0.034      0.000
 1434      0.220      0.034      0.000
 1435      0.229      0.034      0.000
 1436      0.240      0.034      0.000
 1437      0.250      0.034      0.000
 1438      0.261      0.034      0.000
 1439      0.278      0.034      0.000
 1440      0.287      0.057      0.074
 1441      0.328      0.069      0.168
 1442      0.337      0.069      0.000
 1443      0.368      0.076      0.119
 1444      0.370      0.087      0.038
 1445      0.399      0.080      0.046
 1446      0.411      0.080      0.000
 1447      0.425      0.080      0.000
 1448      0.441      0.080      0.000
 1449      0.456      0.080      0.000
 1450      0.468      0.082      0.008
 1451      0.474      0.096      0.048
 1452      0.486      0.096      0.000
 1453      0.501      0.096      0.000
 1454      0.513      0.096      0.000
 1455      0.523      0.096      0.000
 1456      0.529      0.096      0.000
 1457      0.535      0.096      0.000
 1458      0.543      0.096      0.000
 1459      0.553      0.096      0.000
 1460      0.559      0.096      0.000
 1461      0.563      0.096      0.000
 1462      0.567      0.096      0.000
 1463      0.570      0.096      0.000
 1464      0.569      0.078      0.000
 1465      0.571      0.078      0.000
 1466      0.571      0.080      0.008
 1467      0.572      0.080      0.000
 1468      0.574      0.081      0.002
 1469      0.582      0.081      0.000
 1470      0.589      0.081      0.000
 1471      0.600      0.081      0.000
 1472      0.608      0.083      0.008
 1473      0.612      0.101      0.058
 1474      0.615      0.105      0.013
 1475      0.621      0.107      0.008
 1476      0.626      0.108      0.005
 1477      0.632      0.114      0.020
 1478      0.641      0.114      0.000
 1479      0.651      0.114      0.000
 1480      0.661      0.114      0.000
 1481      0.672      0.114      0.000
 1482      0.681      0.115      0.002
 1483      0.686      0.115      0.000
 1484      0.689      0.115      0.000
 1485      0.689      0.118      0.010
 1486      0.693      0.118      0.000
 1487      0.696      0.122      0.013
 1488      0.702      0.128      0.020
 1489      0.705      0.135      0.023
 1490      0.709      0.135      0.000
 1491      0.713      0.135      0.000
 1492      0.716      0.137      0.005
 1493      0.718      0.137      0.000
 1494      0.718      0.139      0.008
 1495      0.719      0.144      0.018
 1496      0.721      0.149      0.015
 1497      0.727      0.150      0.005
 1498      0.733      0.151      0.002
 1499      0.737      0.151      0.000
 1500      0.740      0.151      0.000
 1501      0.742      0.151      0.000
 1502      0.741      0.151      0.000
 1503      0.741      0.138      0.000
 1504      0.740      0.124      0.000
 1505      0.739      0.098      0.000
 1506      0.739      0.099      0.002
 1507      0.738      0.090      0.000
 1508      0.736      0.074      0.000
 1509      0.735      0.048      0.000
 1510      0.733      0.035      0.000
 1511      0.733      0.036      0.002
 1512      0.733      0.036      0.000
 1513      0.733      0.036      0.000
 1514      0.728      0.014      0.000
 1515      0.708      0.000      0.000
 1516      0.708      0.000      0.000
 1517      0.713      0.000      0.000
 1518      0.717      0.000      0.000
 1519      0.719      0.000      0.000
 1520      0.720      0.000      0.000
 1521      0.724      0.000      0.000
 1522      0.728      0.000      0.000
 1523      0.723      0.000      0.000
 1524      0.721      0.000      0.000
 1525      0.718      0.009      0.031
 1526      0.721      0.014      0.015
 1527      0.732      0.014      0.000
 1528      0.744      0.014      0.000
 1529      0.751      0.014      0.000
 1530      0.759      0.014      0.000
 1531      0.766      0.014      0.000
 1532      0.779      0.014      0.000
 1533      0.786      0.017      0.010
 1534      0.788      0.026      0.031
 1535      0.787      0.027      0.005
 1536      0.788      0.033      0.018
 1537      0.794      0.033      0.000
 1538      0.798      0.033      0.000
 1539      0.800      0.033      0.000
 1540      0.801      0.033      0.000
 1541      0.801      0.033      0.000
 1542      0.799      0.033      0.000
 1543      0.748      0.000      0.000
 1544      0.743      0.000      0.000
 1545      0.718      0.000      0.000
 1546      0.714      0.000      0.000
 1547      0.710      0.000      0.000
 1548      0.706      0.000      0.000
 1549      0.704      0.000      0.000
 1550      0.699      0.000      0.000
 1551      0.672      0.000      0.000
 1552      0.633      0.000      0.000
 1553      0.595      0.000      0.000
 1554      0.553      0.000      0.000
 1555      0.522      0.000      0.000
 1556      0.486      0.000      0.000
 1557      0.445      0.000      0.000
 1558      0.405      0.000      0.000
 1559      0.364      0.000      0.000
 1560      0.334      0.000      0.000
 1561      0.301      0.000      0.000
 1562      0.271      0.000      0.000
 1563      0.235      0.000      0.000
 1564      0.198      0.000      0.000
 1565      0.168      0.000      0.000
 1566      0.136      0.000      0.000
 1567      0.093      0.000      0.000
 1568      0.041      0.000      0.000
 1569      0.000      0.000      0.000
 1570      0.000      0.000      0.000
 1571      0.000      0.000      0.000
 1572      0.000      0.000      0.000
 1573      0.000      0.000      0.000
 1574      0.000      0.000      0.000
 1575      0.000      0.000      0.000
 1576      0.000      0.000      0.000
 1577      0.000      0.000      0.000
 1578      0.000      0.000      0.000
 1579      0.000      0.000      0.000
 1580      0.000      0.000      0.000
 1581      0.000      0.000      0.000
 1582      0.000      0.000      0.000
 1583      0.000      0.000      0.000
 1584      0.000      0.000      0.000
 1585      0.000      0.000      0.000
 1586      0.000      0.000      0.000
 1587      0.000      0.000      0.000
 1588      0.000      0.000      0.000
 1589      0.000      0.000      0.000
 1590      0.000      0.000      0.000
 1591      0.000      0.000      0.000
 1592      0.000      0.000      0.000
 1593      0.000      0.000      0.000
 1594      0.000      0.000      0.000
 1595      0.000      0.000      0.000
 1596      0.000      0.000      0.000
 1597      0.000      0.000      0.000
 1598      0.000      0.000      0.000
 1599      0.000      0.000      0.000
 1600      0.000      0.000      0.000
 1601      0.000      0.000      0.000
 1602      0.000      0.000      0.000
 1603      0.000      0.000      0.000
 1604      0.000      0.000      0.000
 1605      0.000      0.000      0.000
 1606      0.000      0.000      0.000
 1607      0.000      0.000      0.000
 1608      0.000      0.000      0.000
 1609      0.000      0.000      0.000
 1610      0.000      0.000      0.000
 1611      0.000      0.000      0.000
 1612      0.000      0.000      0.000
 1613      0.000      0.000      0.000
 1614      0.000      0.000      0.000
 1615      0.000      0.000      0.000
 1616      0.000      0.000      0.000
 1617      0.000      0.000      0.000
 1618      0.000      0.000      0.000
 1619      0.000      0.000      0.000
 1620      0.000      0.000      0.000
 1621      0.000      0.000      0.000
 1622      0.000      0.000      0.000
 1623      0.000      0.000      0.000
 1624      0.000      0.000      0.000
 1625      0.000      0.000      0.000
 1626      0.000      0.000      0.000
 1627      0.000      0.000      0.000
 1628      0.000      0.000      0.000
 1629      0.000      0.000      0.000
 1630      0.000      0.000      0.000
 1631      0.000      0.000      0.000
 1632      0.000      0.000      0.000
 1633      0.000      0.000      0.000
 1634      0.000      0.000      0.000
 1635      0.000      0.000      0.000
 1636      0.000      0.000      0.000
 1637      0.000      0.000      0.000
 1638      0.000      0.000      0.000
 1639      0.000      0.000      0.000
 1640      0.000      0.000      0.000
 1641      0.000      0.000      0.000
 1642      0.000      0.000      0.000
 1643      0.000      0.000      0.000
 1644      0.000      0.000      0.000
 1645      0.000      0.000      0.000
 1646      0.000      0.000      0.000
 1647      0.000      0.000      0.000
 1648      0.000      0.000      0.000
 1649      0.000      0.000      0.000
 1650      0.000      0.000      0.000
 1651      0.000      0.000      0.000
 1652      0.000      0.000      0.000
 1653      0.000      0.000      0.000
 1654      0.000      0.000      0.000
 1655      0.000      0.000      0.000
 1656      0.000      0.000      0.000
 1657      0.000      0.000      0.000
 1658      0.000      0.000      0.000
 1659      0.000      0.000      0.000
 1660      0.000      0.000      0.000
 1661      0.000      0.000      0.000
 1662      0.000      0.000      0.000
 1663      0.000      0.000      0.000
 1664      0.000      0.000      0.000
 1665      0.000      0.000      0.000
 1666      0.000      0.000      0.000
 1667      0.000      0.000      0.000
 1668      0.000      0.000      0.000
 1669      0.000      0.000      0.000
 1670      0.000      0.000      0.000
 1671      0.000      0.000      0.000
 1672      0.000      0.000      0.000
 1673      0.000      0.000      0.000
 1674      0.000      0.000      0.000
 1675      0.000      0.000      0.000
 1676      0.000      0.000      0.000
 1677      0.000      0.000      0.000
 1678      0.000      0.000      0.000
 1679      0.000      0.000      0.000
 1680      0.000      0.000      0.000
 1681      0.000      0.000      0.000
 1682      0.000      0.000      0.000
 1683      0.000      0.000      0.000
 1684      0.000      0.000      0.000
 1685      0.000      0.000      0.000
 1686      0.000      0.000      0.000
 1687      0.000      0.000      0.000
 1688      0.000      0.000      0.000
 1689      0.000      0.000      0.000
 1690      0.000      0.000      0.000
 1691      0.000      0.000      0.000
 1692      0.000      0.000      0.000
 1693      0.000      0.000      0.000
 1694      0.000      0.000      0.000
 1695      0.000      0.000      0.000
 1696      0.000      0.000      0.000
 1697      0.000      0.000      0.000
 1698      0.000      0.000      0.000
 1699      0.000      0.000      0.000
 1700      0.000      0.000      0.000
 1701      0.000      0.000      0.000
 1702      0.000      0.000      0.000
 1703      0.000      0.000      0.000
 1704      0.000      0.000      0.000
 1705      0.000      0.000      0.000
 1706      0.000      0.000      0.000
 1707      0.000      0.000      0.000
 1708      0.000      0.000      0.000
 1709      0.000      0.000      0.000
 1710      0.000      0.000      0.000
 1711      0.000      0.000      0.000
 1712      0.000      0.000      0.000
 1713      0.000      0.000      0.000
 1714      0.000      0.000      0.000
 1715      0.000      0.000      0.000
 1716      0.000      0.000      0.000
 1717      0.000      0.000      0.000
 1718      0.000      0.000      0.000
 1719      0.000      0.000      0.000
 1720      0.000      0.000      0.000
 1721      0.000      0.000      0.000
 1722      0.000      0.000      0.000
 1723      0.000      0.000      0.000
 1724      0.000      0.000      0.000
 1725      0.000      0.000      0.000
 1726      0.000      0.000      0.000
 1727      0.000      0.000      0.000
 1728      0.000      0.000      0.000
 1729      0.000      0.000      0.000
 1730      0.000      0.000      0.000
 1731      0.000      0.000      0.000
 1732      0.000      0.000      0.000
 1733      0.000      0.000      0.000
 1734      0.000      0.000      0.000
 1735      0.000      0.000      0.000
 1736      0.000      0.000      0.000
 1737      0.000      0.000      0.000
 1738      0.000      0.000      0.000
 1739      0.000      0.000      0.000
 1740      0.000      0.000      0.000
 1741      0.000      0.000      0.000
 1742      0.000      0.000      0.000
 1743      0.000      0.000      0.000
 1744      0.000      0.000      0.000
 1745      0.000      0.000      0.000
 1746      0.000      0.000      0.000
 1747      0.000      0.000      0.000
 1748      0.000      0.000      0.000
 1749      0.000      0.000      0.000
 1750      0.000      0.000      0.000
 1751      0.000      0.000      0.000
 1752      0.000      0.000      0.000
 1753      0.000      0.000      0.000
 1754      0.000      0.000      0.000
 1755      0.000      0.000      0.000
 1756      0.000      0.000      0.000
 1757      0.000      0.000      0.000
 1758      0.000      0.000      0.000
 1759      0.000      0.000      0.000
 1760      0.000      0.000      0.000
 1761      0.000      0.000      0.000
 1762      0.000      0.000      0.000
 1763      0.000      0.000      0.000
 1764      0.000      0.000      0.000
 1765      0.000      0.000      0.041
 1766      0.000      0.000      0.084
 1767      0.000      0.000      0.000
 1768      0.000      0.000      0.000
 1769      0.000      0.000      0.000
 1770      0.000      0.000      0.000
 1771      0.000      0.000      0.000
 1772      0.000      0.000      0.000
 1773      0.000      0.000      0.000
 1774      0.000      0.000      0.000
 1775      0.000      0.000      0.000
 1776      0.011      0.000      0.000
 1777      0.021      0.000      0.000
 1778      0.026      0.000      0.000
 1779      0.015      0.000      0.000
 1780      0.000      0.000      0.000
 1781      0.032      0.000      0.013
 1782      0.068      0.000      0.000
 1783      0.082      0.000      0.000
 1784      0.103      0.000      0.000
 1785      0.123      0.000      0.000
 1786      0.138      0.000      0.000
 1787      0.142      0.000      0.000
 1788      0.136      0.000      0.000
 1789      0.127      0.000      0.000
 1790      0.101      0.000      0.000
 1791      0.070      0.000      0.000
 1792      0.043      0.000      0.000
 1793      0.036      0.000      0.000
 1794      0.048      0.002      0.008
 1795      0.055      0.002      0.000
 1796      0.071      0.002      0.000
 1797      0.090      0.003      0.002
 1798      0.112      0.005      0.008
 1799      0.145      0.005      0.000
 1800      0.172      0.005      0.000
 1801      0.199      0.008      0.010
 1802      0.232      0.008      0.000
 1803      0.239      0.008      0.000
 1804      0.235      0.003      0.000
 1805      0.224      0.000      0.000
 1806      0.222      0.000      0.000
 1807      0.215      0.000      0.000
 1808      0.242      0.000      0.000
 1809      0.257      0.000      0.000
 1810      0.261      0.000      0.000
 1811      0.262      0.027      0.091
 1812      0.260      0.025      0.000
 1813      0.271      0.033      0.028
 1814      0.289      0.033      0.000
 1815      0.303      0.033      0.000
 1816      0.311      0.033      0.000
 1817      0.316      0.034      0.002
 1818      0.334      0.034      0.000
 1819      0.350      0.034      0.000
 1820      0.370      0.034      0.000
 1821      0.385      0.034      0.000
 1822      0.397      0.034      0.000
 1823      0.399      0.035      0.005
 1824      0.398      0.050      0.051
 1825      0.410      0.050      0.000
 1826      0.422      0.050      0.000
 1827      0.433      0.051      0.002
 1828      0.442      0.055      0.013
 1829      0.454      0.055      0.000
 1830      0.461      0.055      0.000
 1831      0.462      0.055      0.000
 1832      0.463      0.055      0.000
 1833      0.465      0.064      0.031
 1834      0.469      0.065      0.002
 1835      0.478      0.066      0.002
 1836      0.486      0.066      0.000
 1837      0.492      0.070      0.015
 1838      0.500      0.071      0.002
 1839      0.505      0.071      0.000
 1840      0.508      0.072      0.005
 1841      0.516      0.073      0.002
 1842      0.524      0.073      0.000
 1843      0.529      0.073      0.000
 1844      0.533      0.075      0.005
 1845      0.543      0.075      0.000
 1846      0.560      0.075      0.000
 1847      0.572      0.077      0.008
 1848      0.577      0.077      0.000
 1849      0.580      0.077      0.000
 1850      0.583      0.077      0.000
 1851      0.588      0.079      0.008
 1852      0.597      0.079      0.000
 1853      0.604      0.079      0.000
 1854      0.610      0.080      0.002
 1855      0.617      0.080      0.000
 1856      0.622      0.080      0.000
 1857      0.631      0.081      0.002
 1858      0.644      0.081      0.000
 1859      0.657      0.081      0.000
 1860      0.667      0.081      0.000
 1861      0.677      0.081      0.000
 1862      0.687      0.081      0.000
 1863      0.694      0.082      0.005
 1864      0.699      0.090      0.025
 1865      0.706      0.090      0.000
 1866      0.714      0.090      0.000
 1867      0.718      0.104      0.048
 1868      0.721      0.113      0.028
 1869      0.724      0.113      0.000
 1870      0.729      0.113      0.000
 1871      0.733      0.113      0.000
 1872      0.738      0.113      0.000
 1873      0.743      0.113      0.000
 1874      0.746      0.116      0.010
 1875      0.748      0.117      0.005
 1876      0.751      0.120      0.010
 1877      0.754      0.120      0.000
 1878      0.755      0.120      0.000
 1879      0.754      0.104      0.000
 1880      0.754      0.104      0.000
 1881      0.753      0.086      0.000
 1882      0.752      0.087      0.002
 1883      0.752      0.089      0.008
 1884      0.754      0.094      0.015
 1885      0.757      0.094      0.000
 1886      0.754      0.066      0.000
 1887      0.751      0.032      0.000
 1888      0.745      0.032      0.000
 1889      0.745      0.062      0.102
 1890      0.745      0.122      0.198
 1891      0.746      0.122      0.000
 1892      0.746      0.122      0.000
 1893      0.743      0.096      0.000
 1894      0.742      0.096      0.000
 1895      0.739      0.054      0.000
 1896      0.729      0.008      0.000
 1897      0.704      0.000      0.000
 1898      0.700      0.000      0.000
 1899      0.680      0.000      0.000
 1900      0.675      0.000      0.000
 1901      0.672      0.000      0.000
 1902      0.648      0.000      0.000
 1903      0.643      0.000      0.000
 1904      0.617      0.000      0.000
 1905      0.580      0.000      0.000
 1906      0.575      0.000      0.000
 1907      0.551      0.000      0.000
 1908      0.516      0.000      0.000
 1909      0.493      0.000      0.000
 1910      0.488      0.000      0.000
 1911      0.462      0.000      0.000
 1912      0.434      0.000      0.000
 1913      0.410      0.000      0.000
 1914      0.404      0.021      0.071
 1915      0.402      0.022      0.002
 1916      0.403      0.022      0.000
 1917      0.401      0.036      0.046
 1918      0.395      0.008      0.000
 1919      0.366      0.000      0.000
 1920      0.335      0.000      0.000
 1921      0.326      0.000      0.000
 1922      0.316      0.000      0.000
 1923      0.290      0.000      0.000
 1924      0.280      0.000      0.000
 1925      0.276      0.001      0.002
 1926      0.237      0.000      0.000
 1927      0.189      0.000      0.000
 1928      0.151      0.000      0.000
 1929      0.114      0.000      0.000
 1930      0.093      0.000      0.000
 1931      0.066      0.000      0.000
 1932      0.000      0.000      0.000
 1933      0.000      0.000      0.000
 1934      0.000      0.000      0.000
 1935      0.000      0.000      0.000
 1936      0.000      0.000      0.000
 1937      0.000      0.000      0.000
 1938      0.000      0.000      0.000
 1939      0.000      0.000      0.000
 1940      0.000      0.000      0.000
 1941      0.000      0.000      0.000
 1942      0.000      0.000      0.000
 1943      0.000      0.000      0.000
 1944      0.000      0.000      0.000
 1945      0.000      0.000      0.000
 1946      0.000      0.000      0.000
 1947      0.000      0.000      0.000
 1948      0.000      0.000      0.000
 1949      0.000      0.000      0.000
 1950      0.000      0.000      0.000
 1951      0.000      0.000      0.000
 1952      0.000      0.000      0.000
 1953      0.000      0.000      0.000
 1954      0.000      0.000      0.000
 1955      0.000      0.000      0.000
 1956      0.000      0.000      0.000
 1957      0.000      0.000      0.000
 1958      0.000      0.000      0.000
 1959      0.000      0.000      0.000
 1960      0.000      0.000      0.000
 1961      0.000      0.000      0.000
 1962      0.000      0.000      0.000
 1963      0.000      0.000      0.000
 1964      0.000      0.000      0.000
 1965      0.000      0.000      0.000
 1966      0.000      0.000      0.000
 1967      0.000      0.000      0.000
 1968      0.000      0.000      0.000
 1969      0.000      0.000      0.000
 1970      0.000      0.000      0.000
 1971      0.000      0.000      0.000
 1972      0.000      0.000      0.000
 1973      0.000      0.000      0.000
 1974      0.000      0.000      0.000
 1975      0.000      0.000      0.000
 1976      0.000      0.000      0.000
 1977      0.000      0.000      0.000
 1978      0.000      0.000      0.000
 1979      0.000      0.000      0.000
 1980      0.000      0.000      0.000
 1981      0.000      0.000      0.000
 1982      0.000      0.000      0.000
 1983      0.000      0.000      0.000
 1984      0.000      0.000      0.000
 1985      0.000      0.000      0.000
 1986      0.000      0.000      0.000
 1987      0.000      0.000      0.000
 1988      0.000      0.000      0.000
 1989      0.000      0.000      0.000
 1990      0.000      0.000      0.000
 1991      0.000      0.000      0.000
 1992      0.000      0.000      0.000
 1993      0.000      0.000      0.000
 1994      0.000      0.000      0.000
 1995      0.000      0.000      0.000
 1996      0.000      0.000      0.000
 1997      0.000      0.000      0.000
 1998      0.000      0.000      0.000
 1999      0.000      0.000      0.000
 2000      0.000      0.000      0.000
 2001      0.000      0.000      0.000
 2002      0.000      0.000      0.000
 2003      0.000      0.000      0.000
 2004      0.000      0.000      0.000
 2005      0.000      0.000      0.000
 2006      0.000      0.000      0.000
 2007      0.000      0.000      0.000
 2008      0.000      0.000      0.000
 2009      0.000      0.000      0.000
 2010      0.000      0.000      0.000
 2011      0.000      0.000      0.000
 2012      0.000      0.000      0.000
 2013      0.000      0.000      0.000
 2014      0.000      0.000      0.000
 2015      0.000      0.000      0.000
 2016      0.000      0.000      0.000
 2017      0.000      0.000      0.000
 2018      0.000      0.000      0.000
 2019      0.000      0.000      0.000
 2020      0.000      0.000      0.000
 2021      0.000      0.000      0.000
 2022      0.000      0.000      0.000
 2023      0.000      0.000      0.000
 2024      0.000      0.000      0.000
 2025      0.000      0.000      0.000
 2026      0.000      0.000      0.000
 2027      0.000      0.000      0.000
 2028      0.000      0.000      0.000
 2029      0.000      0.000      0.000
 2030      0.000      0.000      0.000
 2031      0.000      0.000      0.000
 2032      0.000      0.000      0.000
 2033      0.000      0.000      0.000
 2034      0.000      0.000      0.000
 2035      0.000      0.000      0.000
 2036      0.000      0.000      0.000
 2037      0.000      0.000      0.000
 2038      0.000      0.000      0.000
 2039      0.000      0.000      0.000
 2040      0.000      0.000      0.000
 2041      0.000      0.000      0.000
 2042      0.000      0.000      0.000
 2043      0.000      0.000      0.000
 2044      0.000      0.000      0.000
 2045      0.000      0.000      0.000
 2046      0.000      0.000      0.000
 2047      0.000      0.000      0.000
 2048      0.000      0.000      0.000
 2049      0.000      0.000      0.000
 2050      0.000      0.000      0.000
 2051      0.000      0.000      0.000
 2052      0.000      0.000      0.000
 2053      0.000      0.000      0.000
 2054      0.000      0.000      0.000
 2055      0.000      0.000      0.000
 2056      0.000      0.000      0.000
 2057      0.000      0.000      0.000
 2058      0.000      0.000      0.000
 2059      0.000      0.000      0.000
 2060      0.000      0.000      0.000
 2061      0.000      0.000      0.000
 2062      0.000      0.000      0.000
 2063      0.000      0.000      0.000
 2064      0.000      0.000      0.000
 2065      0.000      0.000      0.000
 2066      0.000      0.000      0.000
 2067      0.000      0.000      0.000
 2068      0.000      0.000      0.000
 2069      0.000      0.000      0.000
 2070      0.000      0.000      0.000
 2071      0.000      0.000      0.000
 2072      0.000      0.000      0.000
 2073      0.000      0.000      0.000
 2074      0.000      0.000      0.000
 2075      0.000      0.000      0.000
 2076      0.000      0.000      0.000
 2077      0.000      0.000      0.000
 2078      0.000      0.000      0.000
 2079      0.000      0.000      0.000
 2080      0.000      0.000      0.000
 2081      0.000      0.000      0.000
