 2268      0.682      0.000      0.000
 2269      0.656      0.000      0.000
 2270      0.620      0.000      0.000
 2271      0.617      0.000      0.000
 2272      0.594      0.000      0.000
 2273      0.560      0.000      0.000
 2274      0.539      0.000      0.000
 2275      0.535      0.000      0.000
 2276      0.510      0.000      0.000
 2277      0.484      0.000      0.000
 2278      0.461      0.000      0.000
 2279      0.457      0.014      0.071
 2280      0.456      0.015      0.002
 2281      0.458      0.015      0.000
 2282      0.457      0.024      0.046
 2283      0.412      0.000      0.000
 2284      0.385      0.000      0.000
 2285      0.355      0.000      0.000
 2286      0.346      0.000      0.000
 2287      0.338      0.000      0.000
 2288      0.313      0.000      0.000
 2289      0.304      0.000      0.000
 2290      0.302      0.001      0.002
 2291      0.262      0.000      0.000
 2292      0.217      0.000      0.000
 2293      0.181      0.000      0.000
 2294      0.148      0.000      0.000
 2295      0.129      0.000      0.000
 2296      0.104      0.000      0.000
 2297      0.042      0.000      0.000
 2298      0.004      0.000      0.000
 2299      0.000      0.000      0.000
 2300      0.000      0.000      0.000
 2301      0.000      0.000      0.000
 2302      0.000      0.000      0.000
 2303      0.000      0.000      0.000
 2304      0.000      0.000      0.000
 2305      0.000      0.000      0.000
 2306      0.000      0.000      0.000
 2307      0.000      0.000      0.000
 2308      0.000      0.000      0.000
 2309      0.000      0.000      0.000
 2310      0.000      0.000      0.000
 2311      0.000      0.000      0.000
 2312      0.000      0.000      0.000
 2313      0.000      0.000      0.000
 2314      0.000      0.000      0.000
 2315      0.000      0.000      0.000
 2316      0.000      0.000      0.000
 2317      0.000      0.000      0.000
 2318      0.000      0.000      0.000
 2319      0.000      0.000      0.000
 2320      0.000      0.000      0.000
 2321      0.000      0.000      0.000
 2322      0.000      0.000      0.000
 2323      0.000      0.000      0.000
 2324      0.000      0.000      0.000
 2325      0.000      0.000      0.000
 2326      0.000      0.000      0.000
 2327      0.000      0.000      0.000
 2328      0.000      0.000      0.000
 2329      0.000      0.000      0.000
 2330      0.000      0.000      0.000
 2331      0.000      0.000      0.000
 2332      0.000      0.000      0.000
 2333      0.000      0.000      0.000
 2334      0.000      0.000      0.000
 2335      0.000      0.000      0.000
 2336      0.000      0.000      0.000
 2337      0.000      0.000      0.000
 2338      0.000      0.000      0.000
 2339      0.000      0.000      0.000
 2340      0.000      0.000      0.000
 2341      0.000      0.000      0.000
 2342      0.000      0.000      0.000
 2343      0.000      0.000      0.000
 2344      0.000      0.000      0.000
 2345      0.000      0.000      0.000
 2346      0.000      0.000      0.000
 2347      0.000      0.000      0.000
 2348      0.000      0.000      0.000
 2349      0.000      0.000      0.000
 2350      0.000      0.000      0.000
 2351      0.000      0.000      0.000
 2352      0.000      0.000      0.000
 2353      0.000      0.000      0.000
 2354      0.000      0.000      0.000
 2355      0.000      0.000      0.000
 2356      0.000      0.000      0.000
 2357      0.000      0.000      0.000
 2358      0.000      0.000      0.000
 2359      0.000      0.000      0.000
 2360      0.000      0.000      0.000
 2361      0.000      0.000      0.000
 2362      0.000      0.000      0.000
 2363      0.000      0.000      0.000
 2364      0.000      0.000      0.000
 2365      0.000      0.000      0.000
 2366      0.000      0.000      0.000
 2367      0.000      0.000      0.000
 2368      0.000      0.000      0.000
 2369      0.000      0.000      0.000
 2370      0.000      0.000      0.000
 2371      0.000      0.000      0.000
 2372      0.000      0.000      0.000
 2373      0.000      0.000      0.000
 2374      0.000      0.000      0.000
 2375      0.000      0.000      0.000
 2376      0.000      0.000      0.000
 2377      0.000      0.000      0.000
 2378      0.000      0.000      0.000
 2379      0.000      0.000      0.000
 2380      0.000      0.000      0.000
 2381      0.000      0.000      0.000
 2382      0.000      0.000      0.000
 2383      0.000      0.000      0.000
 2384      0.000      0.000      0.000
 2385      0.000      0.000      0.000
 2386      0.000      0.000      0.000
 2387      0.000      0.000      0.000
 2388      0.000      0.000      0.000
 2389      0.000      0.000      0.000
 2390      0.000      0.000      0.000
 2391      0.000      0.000      0.000
 2392      0.000      0.000      0.000
 2393      0.000      0.000      0.000
 2394      0.000      0.000      0.000
 2395      0.000      0.000      0.000
 2396      0.000      0.000      0.000
 2397      0.000      0.000      0.000
 2398      0.000      0.000      0.000
 2399      0.000      0.000      0.000
 2400      0.000      0.000      0.000
 2401      0.000      0.000      0.000
 2402      0.000      0.000      0.000
 2403      0.000      0.000      0.000
 2404      0.000      0.000      0.000
 2405      0.000      0.000      0.000
 2406      0.000      0.000      0.000
 2407      0.000      0.000      0.000
 2408      0.000      0.000      0.000
 2409      0.000      0.000      0.000
 2410      0.000      0.000      0.000
 2411      0.000      0.000      0.000
 2412      0.000      0.000      0.000
 2413      0.000      0.000      0.000
 2414      0.000      0.000      0.000
 2415      0.000      0.000      0.000
 2416      0.000      0.000      0.000
 2417      0.000      0.000      0.000
 2418      0.000      0.000      0.000
 2419      0.000      0.000      0.000
 2420      0.000      0.000      0.000
 2421      0.000      0.000      0.000
 2422      0.000      0.000      0.000
 2423      0.000      0.000      0.000
 2424      0.000      0.000      0.000
 2425      0.000      0.000      0.000
 2426      0.000      0.000      0.000
 2427      0.000      0.000      0.000
 2428      0.000      0.000      0.000
 2429      0.000      0.000      0.000
 2430      0.000      0.000      0.000
 2431      0.000      0.000      0.000
 2432      0.000      0.000      0.000
 2433      0.000      0.000      0.000
 2434      0.000      0.000      0.000
 2435      0.000      0.000      0.000
 2436      0.000      0.000      0.000
 2437      0.000      0.000      0.000
 2438      0.000      0.000      0.000
 2439      0.000      0.000      0.000
 2440      0.000      0.000      0.000
 2441      0.000      0.000      0.000
 2442      0.000      0.000      0.000
 2443      0.000      0.000      0.000
 2444      0.000      0.000      0.000
 2445      0.000      0.000      0.000
 2446      0.000      0.000      0.000
 2447      0.000      0.000      0.000
 2448      0.000      0.000      0.000
 2449      0.000      0.000      0.000
 2450      0.000      0.000      0.000
 2451      0.000      0.000      0.000
 2452      0.000      0.000      0.000
 2453      0.000      0.000      0.000
 2454      0.000      0.000      0.000
 2455      0.000      0.000      0.000
 2456      0.000      0.000      0.000
 2457      0.000      0.000      0.000
 2458      0.000      0.000      0.000
 2459      0.000      0.000      0.000
 2460      0.000      0.000      0.000
 2461      0.000      0.000      0.000
 2462      0.000      0.000      0.000
 2463      0.000      0.000      0.000
 2464      0.000      0.000      0.000
 2465      0.000      0.000      0.000
 2466      0.000      0.000      0.000
 2467      0.000      0.000      0.000
 2468      0.000      0.000      0.000
 2469      0.000      0.000      0.000
 2470      0.000      0.000      0.000
 2471      0.000      0.000      0.000
 2472      0.000      0.000      0.000
 2473      0.000      0.000      0.000
 2474      0.000      0.000      0.000
 2475      0.000      0.000      0.000
 2476      0.000      0.000      0.000
 2477      0.000      0.000      0.000
 2478      0.000      0.000      0.000
 2479      0.000      0.000      0.000
 2480      0.000      0.000      0.000
 2481      0.000      0.000      0.000
 2482      0.000      0.000      0.000
 2483      0.000      0.000      0.000
 2484      0.000      0.000      0.000
 2485      0.000      0.000      0.000
 2486      0.000      0.000      0.000
 2487      0.000      0.000      0.000
 2488      0.000      0.000      0.000
 2489      0.000      0.000      0.000
 2490      0.000      0.000      0.000
 2491      0.000      0.000      0.000
 2492      0.000      0.000      0.000
 2493      0.000      0.000      0.000
 2494      0.000      0.000      0.000
 2495      0.000      0.000      0.000
 2496      0.000      0.000      0.000
 2497      0.000      0.000      0.000
 2498      0.000      0.000      0.000
 2499      0.000      0.000      0.000
 2500      0.000      0.000      0.000
 2501      0.000      0.000      0.000
 2502      0.000      0.000      0.000
 2503      0.000      0.000      0.000
 2504      0.000      0.000      0.000
 2505      0.000      0.000      0.000
 2506      0.000      0.000      0.000
 2507      0.000      0.000      0.002
 2508      0.000      0.000      0.010
 2509      0.000      0.000      0.000
 2510      0.000      0.000      0.002
 2511      0.000      0.000      0.000
 2512      0.000      0.000      0.132
 2513      0.000      0.000      0.000
 2514      0.005      0.000      0.000
 2515      0.032      0.000      0.008
 2516      0.090      0.002      0.010
 2517      0.118      0.002      0.000
 2518      0.128      0.019      0.086
 2519      0.148      0.020      0.005
 2520      0.174      0.020      0.000
 2521      0.188      0.032      0.056
 2522      0.200      0.036      0.020
 2523      0.220      0.036      0.000
 2524      0.239      0.038      0.013
 2525      0.259      0.040      0.010
 2526      0.272      0.047      0.036
 2527      0.285      0.054      0.036
 2528      0.300      0.054      0.000
 2529      0.313      0.057      0.015
 2530      0.319      0.058      0.005
 2531      0.327      0.060      0.010
 2532      0.336      0.060      0.000
 2533      0.342      0.060      0.000
 2534      0.346      0.065      0.020
 2535      0.350      0.065      0.002
 2536      0.355      0.065      0.000
 2537      0.365      0.065      0.000
 2538      0.378      0.065      0.000
 2539      0.394      0.065      0.000
 2540      0.407      0.066      0.005
 2541      0.419      0.066      0.000
 2542      0.432      0.066      0.000
 2543      0.447      0.066      0.000
 2544      0.459      0.066      0.000
 2545      0.469      0.066      0.000
 2546      0.480      0.066      0.000
 2547      0.490      0.068      0.008
 2548      0.492      0.068      0.000
 2549      0.499      0.077      0.048
 2550      0.511      0.077      0.000
 2551      0.521      0.081      0.018
 2552      0.528      0.086      0.028
 2553      0.536      0.086      0.000
 2554      0.544      0.086      0.000
 2555      0.550      0.086      0.000
 2556      0.554      0.086      0.000
 2557      0.562      0.087      0.002
 2558      0.567      0.087      0.002
 2559      0.571      0.088      0.002
 2560      0.574      0.090      0.013
 2561      0.579      0.091      0.002
 2562      0.586      0.091      0.000
 2563      0.597      0.091      0.000
 2564      0.607      0.091      0.000
 2565      0.614      0.091      0.000
 2566      0.614      0.091      0.000
 2567      0.614      0.091      0.000
 2568      0.614      0.073      0.000
 2569      0.618      0.073      0.000
 2570      0.624      0.073      0.000
 2571      0.630      0.073      0.000
 2572      0.633      0.073      0.000
 2573      0.635      0.073      0.000
 2574      0.635      0.073      0.000
 2575      0.636      0.074      0.005
 2576      0.639      0.074      0.000
 2577      0.641      0.075      0.005
 2578      0.643      0.078      0.018
 2579      0.650      0.078      0.000
 2580      0.657      0.078      0.000
 2581      0.658      0.096      0.091
 2582      0.663      0.097      0.005
 2583      0.673      0.097      0.000
 2584      0.682      0.097      0.000
 2585      0.689      0.098      0.002
 2586      0.695      0.098      0.000
 2587      0.700      0.098      0.000
 2588      0.705      0.102      0.020
 2589      0.708      0.108      0.031
 2590      0.710      0.108      0.000
 2591      0.711      0.108      0.000
 2592      0.712      0.108      0.000
 2593      0.713      0.108      0.000
 2594      0.715      0.108      0.000
 2595      0.717      0.109      0.005
 2596      0.722      0.110      0.005
 2597      0.730      0.110      0.000
 2598      0.737      0.110      0.000
 2599      0.744      0.110      0.000
 2600      0.751      0.110      0.000
 2601      0.756      0.111      0.002
 2602      0.762      0.111      0.000
 2603      0.767      0.111      0.000
 2604      0.771      0.111      0.000
 2605      0.772      0.111      0.000
 2606      0.773      0.111      0.002
 2607      0.775      0.120      0.043
 2608      0.781      0.122      0.010
 2609      0.786      0.122      0.000
 2610      0.790      0.126      0.023
 2611      0.794      0.126      0.000
 2612      0.797      0.126      0.000
 2613      0.799      0.138      0.056
 2614      0.801      0.140      0.010
 2615      0.804      0.140      0.000
 2616      0.807      0.140      0.000
 2617      0.807      0.140      0.000
 2618      0.807      0.140      0.000
 2619      0.807      0.115      0.000
 2620      0.807      0.115      0.000
 2621      0.810      0.124      0.043
 2622      0.814      0.124      0.000
 2623      0.820      0.124      0.000
 2624      0.822      0.124      0.000
 2625      0.824      0.132      0.041
 2626      0.824      0.140      0.038
 2627      0.825      0.140      0.000
 2628      0.826      0.140      0.000
 2629      0.826      0.149      0.048
 2630      0.825      0.152      0.015
 2631      0.825      0.152      0.000
 2632      0.825      0.123      0.000
 2633      0.823      0.090      0.000
 2634      0.822      0.062      0.000
 2635      0.827      0.062      0.000
 2636      0.832      0.062      0.000
 2637      0.834      0.062      0.000
 2638      0.825      0.009      0.000
 2639      0.827      0.009      0.000
 2640      0.828      0.009      0.002
 2641      0.793      0.000      0.000
 2642      0.791      0.000      0.000
 2643      0.764      0.000      0.000
 2644      0.723      0.000      0.000
 2645      0.686      0.000      0.000
 2646      0.646      0.000      0.000
 2647      0.606      0.000      0.000
 2648      0.565      0.000      0.000
 2649      0.533      0.000      0.000
 2650      0.511      0.000      0.000
 2651      0.482      0.000      0.000
 2652      0.464      0.000      0.000
 2653      0.439      0.000      0.000
 2654      0.398      0.000      0.000
 2655      0.369      0.000      0.000
 2656      0.331      0.000      0.000
 2657      0.287      0.000      0.000
 2658      0.242      0.000      0.000
 2659      0.211      0.000      0.000
 2660      0.184      0.000      0.000
 2661      0.160      0.000      0.000
 2662      0.126      0.000      0.000
 2663      0.093      0.000      0.000
 2664      0.049      0.000      0.000
 2665      0.000      0.000      0.000
 2666      0.000      0.000      0.000
 2667      0.000      0.000      0.000
 2668      0.000      0.000      0.000
 2669      0.000      0.000      0.000
 2670      0.000      0.000      0.000
 2671      0.000      0.000      0.000
 2672      0.000      0.000      0.000
 2673      0.000      0.000      0.000
 2674      0.000      0.000      0.000
 2675      0.000      0.000      0.000
 2676      0.000      0.000      0.000
 2677      0.000      0.000      0.000
 2678      0.000      0.000      0.000
 2679      0.000      0.000      0.000
 2680      0.000      0.000      0.000
 2681      0.000      0.000      0.000
 2682      0.000      0.000      0.000
 2683      0.000      0.000      0.000
 2684      0.000      0.000      0.000
 2685      0.000      0.000      0.000
 2686      0.000      0.000      0.000
 2687      0.000      0.000      0.000
 2688      0.000      0.000      0.000
 2689      0.000      0.000      0.000
 2690      0.000      0.000      0.000
 2691      0.000      0.000      0.000
 2692      0.000      0.000      0.000
 2693      0.000      0.000      0.000
 2694      0.000      0.000      0.000
 2695      0.000      0.000      0.000
 2696      0.000      0.000      0.000
 2697      0.000      0.000      0.000
 2698      0.000      0.000      0.000
 2699      0.000      0.000      0.000
 2700      0.000      0.000      0.000
 2701      0.000      0.000      0.000
 2702      0.000      0.000      0.000
 2703      0.000      0.000      0.000
 2704      0.000      0.000      0.000
 2705      0.000      0.000      0.000
 2706      0.000      0.000      0.000
 2707      0.000      0.000      0.000
 2708      0.000      0.000      0.000
 2709      0.000      0.000      0.000
 2710      0.000      0.000      0.000
 2711      0.000      0.000      0.000
 2712      0.000      0.000      0.000
 2713      0.000      0.000      0.000
 2714      0.000      0.000      0.000
 2715      0.000      0.000      0.000
 2716      0.000      0.000      0.000
 2717      0.000      0.000      0.000
 2718      0.000      0.000      0.000
 2719      0.000      0.000      0.000
 2720      0.000      0.000      0.000
 2721      0.000      0.000      0.000
 2722      0.000      0.000      0.000
 2723      0.000      0.000      0.000
 2724      0.000      0.000      0.000
 2725      0.000      0.000      0.000
 2726      0.000      0.000      0.000
 2727      0.000      0.000      0.000
 2728      0.000      0.000      0.000
 2729      0.000      0.000      0.000
 2730      0.000      0.000      0.000
 2731      0.000      0.000      0.000
 2732      0.000      0.000      0.000
 2733      0.000      0.000      0.000
 2734      0.000      0.000      0.000
 2735      0.000      0.000      0.000
 2736      0.000      0.000      0.000
 2737      0.000      0.000      0.000
 2738      0.000      0.000      0.000
 2739      0.000      0.000      0.000
 2740      0.000      0.000      0.000
 2741      0.000      0.000      0.000
 2742      0.000      0.000      0.000
 2743      0.000      0.000      0.000
 2744      0.000      0.000      0.000
 2745      0.000      0.000      0.000
 2746      0.000      0.000      0.000
 2747      0.000      0.000      0.000
 2748      0.000      0.000      0.000
 2749      0.000      0.000      0.000
 2750      0.000      0.000      0.000
 2751      0.000      0.000      0.000
 2752      0.000      0.000      0.000
 2753      0.000      0.000      0.000
 2754      0.000      0.000      0.000
 2755      0.000      0.000      0.000
 2756      0.000      0.000      0.000
 2757      0.000      0.000      0.000
 2758      0.000      0.000      0.000
 2759      0.000      0.000      0.000
 2760      0.000      0.000      0.000
 2761      0.000      0.000      0.000
 2762      0.000      0.000      0.000
 2763      0.000      0.000      0.000
 2764      0.000      0.000      0.000
 2765      0.000      0.000      0.000
 2766      0.000      0.000      0.000
 2767      0.000      0.000      0.000
 2768      0.000      0.000      0.000
 2769      0.000      0.000      0.000
 2770      0.000      0.000      0.000
 2771      0.000      0.000      0.000
 2772      0.000      0.000      0.000
 2773      0.000      0.000      0.000
 2774      0.000      0.000      0.000
 2775      0.000      0.000      0.000
 2776      0.000      0.000      0.000
 2777      0.000      0.000      0.000
 2778      0.000      0.000      0.000
 2779      0.000      0.000      0.000
 2780      0.000      0.000      0.000
 2781      0.000      0.000      0.000
 2782      0.000      0.000      0.000
 2783      0.000      0.000      0.000
 2784      0.000      0.000      0.000
 2785      0.000      0.000      0.000
 2786      0.000      0.000      0.000
 2787      0.000      0.000      0.000
 2788      0.000      0.000      0.000
 2789      0.000      0.000      0.000
 2790      0.000      0.000      0.000
 2791      0.000      0.000      0.000
 2792      0.000      0.000      0.000
 2793      0.000      0.000      0.000
 2794      0.000      0.000      0.000
 2795      0.000      0.000      0.000
 2796      0.000      0.000      0.000
 2797      0.000      0.000      0.000
 2798      0.000      0.000      0.000
 2799      0.000      0.000      0.000
 2800      0.000      0.000      0.000
 2801      0.000      0.000      0.000
 2802      0.000      0.000      0.000
 2803      0.000      0.000      0.000
 2804      0.000      0.000      0.000
 2805      0.000      0.000      0.000
 2806      0.000      0.000      0.000
 2807      0.000      0.000      0.000
 2808      0.000      0.000      0.000
 2809      0.000      0.000      0.000
 2810      0.000      0.000      0.000
 2811      0.000      0.000      0.000
 2812      0.000      0.000      0.000
 2813      0.000      0.000      0.000
 2814      0.000      0.000      0.000
 2815      0.000      0.000      0.000
 2816      0.000      0.000      0.000
 2817      0.000      0.000      0.000
 2818      0.000      0.000      0.000
 2819      0.000      0.000      0.000
 2820      0.000      0.000      0.000
 2821      0.000      0.000      0.000
 2822      0.000      0.000      0.000
 2823      0.000      0.000      0.000
 2824      0.000      0.000      0.000
 2825      0.000      0.000      0.000
 2826      0.000      0.000      0.000
 2827      0.000      0.000      0.000
 2828      0.000      0.000      0.000
 2829      0.000      0.000      0.000
 2830      0.000      0.000      0.000
 2831      0.000      0.000      0.000
 2832      0.000      0.000      0.000
 2833      0.000      0.000      0.000
 2834      0.000      0.000      0.000
 2835      0.000      0.000      0.000
 2836      0.000      0.000      0.000
 2837      0.000      0.000      0.000
 2838      0.000      0.000      0.000
 2839      0.000      0.000      0.000
 2840      0.000      0.000      0.000
 2841      0.000      0.000      0.000
 2842      0.000      0.000      0.000
 2843      0.000      0.000      0.000
 2844      0.000      0.000      0.000
 2845      0.000      0.000      0.000
 2846      0.000      0.000      0.000
 2847      0.000      0.000      0.000
 2848      0.000      0.000      0.000
 2849      0.000      0.000      0.000
 2850      0.000      0.000      0.000
 2851      0.000      0.000      0.000
 2852      0.000      0.000      0.000
 2853      0.000      0.000      0.000
 2854      0.000      0.000      0.000
 2855      0.000      0.000      0.000
 2856      0.000      0.000      0.000
 2857      0.000      0.000      0.000
 2858      0.000      0.000      0.000
 2859      0.000      0.000      0.000
 2860      0.000      0.000      0.000
 2861      0.000      0.000      0.000
 2862      0.000      0.000      0.000
 2863      0.000      0.000      0.002
 2864      0.000      0.000      0.000
 2865      0.000      0.000      0.000
 2866      0.000      0.000      0.000
 2867      0.000      0.000      0.000
 2868      0.000      0.000      0.000
 2869      0.000      0.000      0.213
 2870      0.000      0.000      0.010
 2871      0.000      0.000      0.008
 2872      0.043      0.000      0.000
 2873      0.131      0.000      0.000
 2874      0.173      0.000      0.000
 2875      0.186      0.000      0.000
 2876      0.197      0.004      0.018
 2877      0.207      0.004      0.000
 2878      0.222      0.004      0.000
 2879      0.239      0.004      0.000
 2880      0.247      0.015      0.058
 2881      0.251      0.015      0.000
 2882      0.254      0.015      0.000
 2883      0.254      0.016      0.002
 2884      0.260      0.016      0.000
 2885      0.264      0.016      0.000
 2886      0.256      0.000      0.000
 2887      0.255      0.000      0.000
 2888      0.238      0.000      0.000
 2889      0.228      0.000      0.000
 2890      0.232      0.000      0.000
 2891      0.235      0.000      0.000
 2892      0.236      0.000      0.000
 2893      0.236      0.008      0.041
 2894      0.250      0.010      0.008
 2895      0.269      0.010      0.000
 2896      0.282      0.010      0.000
 2897      0.297      0.010      0.000
 2898      0.307      0.010      0.002
 2899      0.313      0.013      0.013
 2900      0.332      0.013      0.000
 2901      0.352      0.016      0.015
 2902      0.367      0.021      0.025
 2903      0.388      0.021      0.000
 2904      0.405      0.021      0.000
 2905      0.409      0.022      0.005
 2906      0.411      0.022      0.000
 2907      0.416      0.022      0.000
 2908      0.420      0.022      0.000
 2909      0.424      0.022      0.000
 2910      0.429      0.022      0.000
 2911      0.435      0.022      0.000
 2912      0.439      0.022      0.000
 2913      0.442      0.022      0.000
 2914      0.445      0.022      0.000
 2915      0.447      0.022      0.000
 2916      0.449      0.022      0.000
 2917      0.453      0.022      0.000
 2918      0.457      0.022      0.000
 2919      0.458      0.022      0.000
 2920      0.459      0.022      0.000
 2921      0.461      0.022      0.000
 2922      0.462      0.023      0.005
 2923      0.468      0.023      0.000
 2924      0.471      0.023      0.000
 2925      0.474      0.023      0.000
 2926      0.474      0.023      0.000
 2927      0.474      0.023      0.000
 2928      0.475      0.029      0.031
 2929      0.479      0.029      0.000
 2930      0.484      0.029      0.000
 2931      0.489      0.029      0.000
 2932      0.493      0.029      0.000
 2933      0.495      0.029      0.000
 2934      0.493      0.017      0.000
 2935      0.489      0.005      0.000
 2936      0.490      0.005      0.000
 2937      0.507      0.005      0.000
 2938      0.522      0.005      0.000
 2939      0.532      0.005      0.000
 2940      0.541      0.005      0.000
 2941      0.549      0.006      0.005
 2942      0.564      0.006      0.000
 2943      0.572      0.011      0.023
 2944      0.590      0.011      0.000
 2945      0.613      0.011      0.000
 2946      0.633      0.011      0.000
 2947      0.644      0.011      0.000
 2948      0.653      0.011      0.000
 2949      0.657      0.011      0.000
 2950      0.663      0.011      0.000
 2951      0.665      0.033      0.112
 2952      0.667      0.034      0.005
 2953      0.671      0.034      0.000
 2954      0.672      0.034      0.000
 2955      0.674      0.039      0.023
 2956      0.679      0.039      0.000
 2957      0.682      0.039      0.000
 2958      0.683      0.039      0.000
 2959      0.680      0.022      0.000
 2960      0.674      0.001      0.000
 2961      0.682      0.001      0.000
 2962      0.685      0.001      0.000
 2963      0.688      0.001      0.000
 2964      0.687      0.001      0.000
 2965      0.687      0.001      0.000
 2966      0.690      0.001      0.000
 2967      0.696      0.006      0.025
 2968      0.704      0.007      0.002
 2969      0.709      0.007      0.000
 2970      0.715      0.007      0.000
 2971      0.718      0.007      0.000
 2972      0.720      0.007      0.000
 2973      0.720      0.007      0.000
 2974      0.720      0.011      0.020
 2975      0.720      0.011      0.000
 2976      0.721      0.012      0.005
 2977      0.721      0.012      0.002
 2978      0.721      0.012      0.000
 2979      0.721      0.012      0.000
 2980      0.722      0.012      0.000
 2981      0.722      0.012      0.000
 2982      0.723      0.022      0.048
 2983      0.726      0.022      0.000
 2984      0.728      0.022      0.000
 2985      0.723      0.003      0.000
 2986      0.684      0.000      0.000
 2987      0.650      0.000      0.000
 2988      0.615      0.000      0.000
 2989      0.598      0.000      0.000
 2990      0.606      0.000      0.000
 2991      0.609      0.000      0.000
 2992      0.608      0.000      0.000
 2993      0.610      0.000      0.000
 2994      0.611      0.004      0.018
 2995      0.611      0.004      0.000
 2996      0.611      0.004      0.000
 2997      0.610      0.004      0.000
 2998      0.571      0.000      0.000
 2999      0.546      0.000      0.000
 3000      0.527      0.000      0.000
 3001      0.497      0.000      0.000
 3002      0.467      0.000      0.000
 3003      0.434      0.000      0.000
 3004      0.410      0.000      0.000
 3005      0.376      0.000      0.000
 3006      0.348      0.000      0.000
 3007      0.329      0.000      0.000
 3008      0.311      0.000      0.000
 3009      0.314      0.000      0.000
 3010      0.317      0.000      0.000
 3011      0.319      0.000      0.000
 3012      0.315      0.010      0.048
 3013      0.315      0.011      0.008
 3014      0.317      0.011      0.000
 3015      0.315      0.011      0.000
 3016      0.269      0.000      0.000
 3017      0.228      0.000      0.000
 3018      0.186      0.000      0.000
 3019      0.138      0.000      0.000
 3020      0.086      0.000      0.000
 3021      0.004      0.000      0.000
 3022      0.000      0.000      0.000
 3023      0.000      0.000      0.000
 3024      0.000      0.000      0.000
 3025      0.000      0.000      0.000
 3026      0.000      0.000      0.000
 3027      0.000      0.000      0.000
 3028      0.000      0.000      0.000
 3029      0.000      0.000      0.000
 3030      0.000      0.000      0.000
 3031      0.000      0.000      0.000
 3032      0.000      0.000      0.000
 3033      0.000      0.000      0.000
 3034      0.000      0.000      0.000
 3035      0.000      0.000      0.000
 3036      0.000      0.000      0.000
 3037      0.000      0.000      0.000
 3038      0.000      0.000      0.000
 3039      0.000      0.000      0.000
 3040      0.000      0.000      0.000
 3041      0.000      0.000      0.000
 3042      0.000      0.000      0.000
 3043      0.000      0.000      0.000
 3044      0.000      0.000      0.000
 3045      0.000      0.000      0.000
 3046      0.000      0.000      0.000
 3047      0.000      0.000      0.000
 3048      0.000      0.000      0.000
 3049      0.000      0.000      0.000
 3050      0.000      0.000      0.000
 3051      0.000      0.000      0.000
 3052      0.000      0.000      0.000
 3053      0.000      0.000      0.000
 3054      0.000      0.000      0.000
 3055      0.000      0.000      0.000
 3056      0.000      0.000      0.000
 3057      0.000      0.000      0.000
 3058      0.000      0.000      0.000
 3059      0.000      0.000      0.000
 3060      0.000      0.000      0.000
 3061      0.000      0.000      0.000
 3062      0.000      0.000      0.000
 3063      0.000      0.000      0.000
 3064      0.000      0.000      0.000
 3065      0.000      0.000      0.000
 3066      0.000      0.000      0.000
 3067      0.000      0.000      0.000
 3068      0.000      0.000      0.000
 3069      0.000      0.000      0.000
 3070      0.000      0.000      0.000
 3071      0.000      0.000      0.000
 3072      0.000      0.000      0.000
 3073      0.000      0.000      0.000
 3074      0.000      0.000      0.000
 3075      0.000      0.000      0.000
 3076      0.000      0.000      0.000
 3077      0.000      0.000      0.000
 3078      0.000      0.000      0.000
 3079      0.000      0.000      0.000
 3080      0.000      0.000      0.000
 3081      0.000      0.000      0.000
 3082      0.000      0.000      0.000
 3083      0.000      0.000      0.000
 3084      0.000      0.000      0.000
 3085      0.000      0.000      0.000
 3086      0.000      0.000      0.000
 3087      0.000      0.000      0.000
 3088      0.000      0.000      0.000
 3089      0.000      0.000      0.000
 3090      0.000      0.000      0.000
 3091      0.000      0.000      0.000
 3092      0.000      0.000      0.000
 3093      0.000      0.000      0.000
 3094      0.000      0.000      0.000
 3095      0.000      0.000      0.000
 3096      0.000      0.000      0.000
 3097      0.000      0.000      0.000
 3098      0.000      0.000      0.000
 3099      0.000      0.000      0.000
 3100      0.000      0.000      0.000
 3101      0.000      0.000      0.000
 3102      0.000      0.000      0.000
 3103      0.000      0.000      0.000
 3104      0.000      0.000      0.000
 3105      0.000      0.000      0.000
 3106      0.000      0.000      0.000
 3107      0.000      0.000      0.000
 3108      0.000      0.000      0.000
 3109      0.000      0.000      0.000
 3110      0.000      0.000      0.000
 3111      0.000      0.000      0.000
 3112      0.000      0.000      0.000
 3113      0.000      0.000      0.000
 3114      0.000      0.000      0.000
 3115      0.000      0.000      0.000
 3116      0.000      0.000      0.000
 3117      0.000      0.000      0.000
 3118      0.000      0.000      0.000
 3119      0.000      0.000      0.000
 3120      0.000      0.000      0.000
 3121      0.000      0.000      0.000
 3122      0.000      0.000      0.000
 3123      0.000      0.000      0.000
 3124      0.000      0.000      0.000
 3125      0.000      0.000      0.000
 3126      0.000      0.000      0.000
 3127      0.000      0.000      0.000
 3128      0.000      0.000      0.000
 3129      0.000      0.000      0.000
 3130      0.000      0.000      0.000
 3131      0.000      0.000      0.000
 3132      0.000      0.000      0.000
 3133      0.000      0.000      0.000
 3134      0.000      0.000      0.000
 3135      0.000      0.000      0.000
 3136      0.000      0.000      0.000
 3137      0.000      0.000      0.000
 3138      0.000      0.000      0.000
 3139      0.000      0.000      0.000
 3140      0.000      0.000      0.000
 3141      0.000      0.000      0.000
 3142      0.000      0.000      0.000
