 1417      0.000      0.000      0.000
 1418      0.000      0.000      0.000
 1419      0.000      0.000      0.000
 1420      0.000      0.000      0.000
 1421      0.000      0.000      0.000
 1422      0.000      0.000      0.010
 1423      0.017      0.000      0.226
 1424      0.058      0.000      0.000
 1425      0.074      0.000      0.000
 1426      0.094      0.000      0.000
 1427      0.127      0.011      0.102
 1428      0.171      0.029      0.150
 1429      0.178      0.040      0.028
 1430      0.186      0.042      0.005
 1431      0.197      0.042      0.000
 1432      0.208      0.042      0.000
 1433      0.220      0.042      0.000
 1434      0.224      0.042      0.000
 1435      0.232      0.042      0.000
 1436      0.240      0.042      0.000
 1437      0.250      0.042      0.000
 1438      0.260      0.044      0.005
 1439      0.271      0.044      0.000
 1440      0.277      0.049      0.013
 1441      0.278      0.061      0.031
 1442      0.286      0.061      0.000
 1443      0.325      0.067      0.104
 1444      0.352      0.071      0.074
 1445      0.382      0.076      0.074
 1446      0.392      0.076      0.000
 1447      0.406      0.076      0.000
 1448      0.421      0.076      0.000
 1449      0.434      0.076      0.000
 1450      0.444      0.088      0.028
 1451      0.451      0.104      0.041
 1452      0.464      0.104      0.000
 1453      0.478      0.104      0.000
 1454      0.489      0.104      0.000
 1455      0.499      0.104      0.000
 1456      0.504      0.105      0.002
 1457      0.508      0.112      0.018
 1458      0.516      0.112      0.000
 1459      0.524      0.112      0.000
 1460      0.529      0.112      0.000
 1461      0.532      0.112      0.000
 1462      0.534      0.112      0.000
 1463      0.537      0.112      0.000
 1464      0.536      0.095      0.000
 1465      0.536      0.095      0.000
 1466      0.535      0.073      0.000
 1467      0.534      0.073      0.000
 1468      0.535      0.073      0.000
 1469      0.539      0.084      0.028
 1470      0.544      0.086      0.005
 1471      0.552      0.086      0.000
 1472      0.558      0.110      0.058
 1473      0.562      0.135      0.064
 1474      0.564      0.135      0.000
 1475      0.568      0.135      0.000
 1476      0.573      0.135      0.000
 1477      0.577      0.138      0.008
 1478      0.584      0.138      0.000
 1479      0.592      0.138      0.000
 1480      0.600      0.138      0.000
 1481      0.610      0.138      0.000
 1482      0.615      0.138      0.000
 1483      0.619      0.138      0.000
 1484      0.620      0.138      0.000
 1485      0.620      0.138      0.000
 1486      0.622      0.141      0.008
 1487      0.624      0.145      0.010
 1488      0.628      0.152      0.018
 1489      0.628      0.163      0.025
 1490      0.631      0.163      0.000
 1491      0.634      0.163      0.000
 1492      0.636      0.163      0.000
 1493      0.637      0.163      0.000
 1494      0.637      0.163      0.000
 1495      0.637      0.167      0.010
 1496      0.661      0.152      0.020
 1497      0.667      0.157      0.013
 1498      0.672      0.157      0.000
 1499      0.675      0.157      0.000
 1500      0.678      0.157      0.000
 1501      0.678      0.157      0.000
 1502      0.678      0.157      0.000
 1503      0.677      0.136      0.000
 1504      0.676      0.107      0.000
 1505      0.674      0.082      0.000
 1506      0.672      0.047      0.000
 1507      0.663      0.003      0.000
 1508      0.649      0.000      0.000
 1509      0.638      0.000      0.000
 1510      0.626      0.000      0.000
 1511      0.623      0.000      0.000
 1512      0.620      0.000      0.000
 1513      0.616      0.000      0.000
 1514      0.597      0.000      0.000
 1515      0.581      0.000      0.000
 1516      0.560      0.000      0.000
 1517      0.555      0.012      0.031
 1518      0.556      0.012      0.000
 1519      0.557      0.012      0.000
 1520      0.557      0.012      0.000
 1521      0.559      0.012      0.000
 1522      0.560      0.012      0.000
 1523      0.553      0.012      0.000
 1524      0.551      0.012      0.000
 1525      0.548      0.093      0.203
 1526      0.548      0.103      0.023
 1527      0.552      0.103      0.000
 1528      0.556      0.116      0.033
 1529      0.558      0.119      0.008
 1530      0.562      0.119      0.000
 1531      0.565      0.119      0.000
 1532      0.570      0.119      0.000
 1533      0.573      0.128      0.023
 1534      0.573      0.135      0.018
 1535      0.571      0.140      0.013
 1536      0.570      0.145      0.013
 1537      0.570      0.145      0.000
 1538      0.571      0.145      0.000
 1539      0.570      0.145      0.000
 1540      0.570      0.145      0.000
 1541      0.569      0.121      0.000
 1542      0.566      0.089      0.000
 1543      0.560      0.022      0.000
 1544      0.514      0.000      0.000
 1545      0.484      0.000      0.000
 1546      0.452      0.000      0.000
 1547      0.417      0.000      0.000
 1548      0.394      0.000      0.000
 1549      0.361      0.000      0.000
 1550      0.351      0.000      0.000
 1551      0.325      0.000      0.000
 1552      0.287      0.000      0.000
 1553      0.249      0.000      0.000
 1554      0.203      0.000      0.000
 1555      0.157      0.000      0.000
 1556      0.108      0.000      0.000
 1557      0.051      0.000      0.000
 1558      0.000      0.000      0.000
 1559      0.000      0.000      0.000
 1560      0.000      0.000      0.000
 1561      0.000      0.000      0.000
 1562      0.000      0.000      0.000
 1563      0.000      0.000      0.000
 1564      0.000      0.000      0.000
 1565      0.000      0.000      0.000
 1566      0.000      0.000      0.000
 1567      0.000      0.000      0.000
 1568      0.000      0.000      0.000
 1569      0.000      0.000      0.000
 1570      0.000      0.000      0.000
 1571      0.000      0.000      0.000
 1572      0.000      0.000      0.000
 1573      0.000      0.000      0.000
 1574      0.000      0.000      0.000
 1575      0.000      0.000      0.000
 1576      0.000      0.000      0.000
 1577      0.000      0.000      0.000
 1578      0.000      0.000      0.000
 1579      0.000      0.000      0.000
 1580      0.000      0.000      0.000
 1581      0.000      0.000      0.000
 1582      0.000      0.000      0.000
 1583      0.000      0.000      0.000
 1584      0.000      0.000      0.000
 1585      0.000      0.000      0.000
 1586      0.000      0.000      0.000
 1587      0.000      0.000      0.000
 1588      0.000      0.000      0.000
 1589      0.000      0.000      0.000
 1590      0.000      0.000      0.000
 1591      0.000      0.000      0.000
 1592      0.000      0.000      0.000
 1593      0.000      0.000      0.000
 1594      0.000      0.000      0.000
 1595      0.000      0.000      0.000
 1596      0.000      0.000      0.000
 1597      0.000      0.000      0.000
 1598      0.000      0.000      0.000
 1599      0.000      0.000      0.000
 1600      0.000      0.000      0.000
 1601      0.000      0.000      0.000
 1602      0.000      0.000      0.000
 1603      0.000      0.000      0.000
 1604      0.000      0.000      0.000
 1605      0.000      0.000      0.000
 1606      0.000      0.000      0.000
 1607      0.000      0.000      0.000
 1608      0.000      0.000      0.000
 1609      0.000      0.000      0.000
 1610      0.000      0.000      0.000
 1611      0.000      0.000      0.000
 1612      0.000      0.000      0.000
 1613      0.000      0.000      0.000
 1614      0.000      0.000      0.000
 1615      0.000      0.000      0.000
 1616      0.000      0.000      0.000
 1617      0.000      0.000      0.000
 1618      0.000      0.000      0.000
 1619      0.000      0.000      0.000
 1620      0.000      0.000      0.000
 1621      0.000      0.000      0.000
 1622      0.000      0.000      0.000
 1623      0.000      0.000      0.000
 1624      0.000      0.000      0.000
 1625      0.000      0.000      0.000
 1626      0.000      0.000      0.000
 1627      0.000      0.000      0.000
 1628      0.000      0.000      0.000
 1629      0.000      0.000      0.000
 1630      0.000      0.000      0.000
 1631      0.000      0.000      0.000
 1632      0.000      0.000      0.000
 1633      0.000      0.000      0.000
 1634      0.000      0.000      0.000
 1635      0.000      0.000      0.000
 1636      0.000      0.000      0.000
 1637      0.000      0.000      0.000
 1638      0.000      0.000      0.000
 1639      0.000      0.000      0.000
 1640      0.000      0.000      0.000
 1641      0.000      0.000      0.000
 1642      0.000      0.000      0.000
 1643      0.000      0.000      0.000
 1644      0.000      0.000      0.000
 1645      0.000      0.000      0.000
 1646      0.000      0.000      0.000
 1647      0.000      0.000      0.000
 1648      0.000      0.000      0.000
 1649      0.000      0.000      0.000
 1650      0.000      0.000      0.000
 1651      0.000      0.000      0.000
 1652      0.000      0.000      0.000
 1653      0.000      0.000      0.000
 1654      0.000      0.000      0.000
 1655      0.000      0.000      0.000
 1656      0.000      0.000      0.000
 1657      0.000      0.000      0.000
 1658      0.000      0.000      0.000
 1659      0.000      0.000      0.000
 1660      0.000      0.000      0.000
 1661      0.000      0.000      0.000
 1662      0.000      0.000      0.000
 1663      0.000      0.000      0.000
 1664      0.000      0.000      0.000
 1665      0.000      0.000      0.000
 1666      0.000      0.000      0.000
 1667      0.000      0.000      0.000
 1668      0.000      0.000      0.000
 1669      0.000      0.000      0.000
 1670      0.000      0.000      0.000
 1671      0.000      0.000      0.000
 1672      0.000      0.000      0.000
 1673      0.000      0.000      0.000
 1674      0.000      0.000      0.000
 1675      0.000      0.000      0.000
 1676      0.000      0.000      0.000
 1677      0.000      0.000      0.000
 1678      0.000      0.000      0.000
 1679      0.000      0.000      0.000
 1680      0.000      0.000      0.000
 1681      0.000      0.000      0.000
 1682      0.000      0.000      0.000
 1683      0.000      0.000      0.000
 1684      0.000      0.000      0.000
 1685      0.000      0.000      0.000
 1686      0.000      0.000      0.000
 1687      0.000      0.000      0.000
 1688      0.000      0.000      0.000
 1689      0.000      0.000      0.000
 1690      0.000      0.000      0.000
 1691      0.000      0.000      0.000
 1692      0.000      0.000      0.000
 1693      0.000      0.000      0.000
 1694      0.000      0.000      0.000
 1695      0.000      0.000      0.000
 1696      0.000      0.000      0.000
 1697      0.000      0.000      0.000
 1698      0.000      0.000      0.000
 1699      0.000      0.000      0.000
 1700      0.000      0.000      0.000
 1701      0.000      0.000      0.000
 1702      0.000      0.000      0.000
 1703      0.000      0.000      0.000
 1704      0.000      0.000      0.000
 1705      0.000      0.000      0.000
 1706      0.000      0.000      0.000
 1707      0.000      0.000      0.000
 1708      0.000      0.000      0.000
 1709      0.000      0.000      0.000
 1710      0.000      0.000      0.000
 1711      0.000      0.000      0.000
 1712      0.000      0.000      0.000
 1713      0.000      0.000      0.000
 1714      0.000      0.000      0.000
 1715      0.000      0.000      0.000
 1716      0.000      0.000      0.000
 1717      0.000      0.000      0.000
 1718      0.000      0.000      0.000
 1719      0.000      0.000      0.000
 1720      0.000      0.000      0.000
 1721      0.000      0.000      0.000
 1722      0.000      0.000      0.000
 1723      0.000      0.000      0.000
 1724      0.000      0.000      0.000
 1725      0.000      0.000      0.000
 1726      0.000      0.000      0.000
 1727      0.000      0.000      0.000
 1728      0.000      0.000      0.000
 1729      0.000      0.000      0.000
 1730      0.000      0.000      0.000
 1731      0.000      0.000      0.000
 1732      0.000      0.000      0.000
 1733      0.000      0.000      0.000
 1734      0.000      0.000      0.000
 1735      0.000      0.000      0.000
 1736      0.000      0.000      0.000
 1737      0.000      0.000      0.000
 1738      0.000      0.000      0.000
 1739      0.000      0.000      0.000
 1740      0.000      0.000      0.000
 1741      0.000      0.000      0.000
 1742      0.000      0.000      0.000
 1743      0.000      0.000      0.000
 1744      0.000      0.000      0.000
 1745      0.000      0.000      0.000
 1746      0.000      0.000      0.000
 1747      0.000      0.000      0.000
 1748      0.000      0.000      0.000
 1749      0.000      0.000      0.000
 1750      0.000      0.000      0.000
 1751      0.000      0.000      0.000
 1752      0.000      0.000      0.000
 1753      0.000      0.000      0.000
 1754      0.000      0.000      0.000
 1755      0.000      0.000      0.000
 1756      0.000      0.000      0.000
 1757      0.000      0.000      0.000
 1758      0.000      0.000      0.000
 1759      0.000      0.000      0.000
 1760      0.000      0.000      0.000
 1761      0.000      0.000      0.000
 1762      0.000      0.000      0.000
 1763      0.000      0.000      0.000
 1764      0.000      0.000      0.000
 1765      0.000      0.000      0.000
 1766      0.000      0.000      0.000
 1767      0.000      0.000      0.000
 1768      0.000      0.000      0.000
 1769      0.000      0.000      0.000
 1770      0.000      0.000      0.000
 1771      0.000      0.000      0.000
 1772      0.000      0.000      0.000
 1773      0.000      0.000      0.000
 1774      0.000      0.000      0.000
 1775      0.000      0.000      0.000
 1776      0.000      0.000      0.000
 1777      0.000      0.000      0.000
 1778      0.000      0.000      0.000
 1779      0.000      0.000      0.000
 1780      0.000      0.000      0.000
 1781      0.000      0.000      0.000
 1782      0.000      0.000      0.000
 1783      0.000      0.000      0.000
 1784      0.017      0.000      0.000
 1785      0.033      0.000      0.000
 1786      0.047      0.000      0.000
 1787      0.059      0.000      0.000
 1788      0.054      0.000      0.000
 1789      0.052      0.000      0.000
 1790      0.022      0.000      0.000
 1791      0.000      0.000      0.000
 1792      0.000      0.000      0.000
 1793      0.000      0.000      0.000
 1794      0.016      0.000      0.000
 1795      0.017      0.000      0.000
 1796      0.025      0.000      0.000
 1797      0.012      0.000      0.046
 1798      0.058      0.000      0.031
 1799      0.110      0.000      0.000
 1800      0.140      0.000      0.000
 1801      0.168      0.002      0.005
 1802      0.206      0.002      0.000
 1803      0.209      0.002      0.000
 1804      0.208      0.002      0.000
 1805      0.197      0.000      0.000
 1806      0.197      0.000      0.000
 1807      0.185      0.000      0.000
 1808      0.201      0.000      0.000
 1809      0.213      0.000      0.000
 1810      0.214      0.024      0.061
 1811      0.213      0.054      0.074
 1812      0.210      0.048      0.000
 1813      0.219      0.049      0.002
 1814      0.228      0.049      0.000
 1815      0.234      0.049      0.000
 1816      0.237      0.049      0.000
 1817      0.239      0.061      0.031
 1818      0.248      0.061      0.000
 1819      0.257      0.065      0.010
 1820      0.269      0.066      0.002
 1821      0.277      0.066      0.000
 1822      0.283      0.066      0.000
 1823      0.281      0.060      0.000
 1824      0.279      0.047      0.000
 1825      0.290      0.047      0.000
 1826      0.300      0.067      0.051
 1827      0.309      0.074      0.015
 1828      0.318      0.077      0.008
 1829      0.328      0.077      0.000
 1830      0.334      0.077      0.000
 1831      0.335      0.077      0.000
 1832      0.336      0.077      0.000
 1833      0.337      0.078      0.002
 1834      0.339      0.078      0.000
 1835      0.346      0.078      0.000
 1836      0.350      0.081      0.008
 1837      0.377      0.076      0.046
 1838      0.384      0.081      0.013
 1839      0.390      0.081      0.000
 1840      0.391      0.081      0.000
 1841      0.398      0.082      0.002
 1842      0.405      0.082      0.000
 1843      0.409      0.101      0.048
 1844      0.432      0.089      0.020
 1845      0.439      0.091      0.005
 1846      0.454      0.091      0.000
 1847      0.465      0.091      0.000
 1848      0.469      0.091      0.000
 1849      0.472      0.091      0.000
 1850      0.475      0.091      0.000
 1851      0.477      0.113      0.056
 1852      0.485      0.113      0.000
 1853      0.489      0.113      0.000
 1854      0.493      0.113      0.000
 1855      0.498      0.113      0.000
 1856      0.501      0.116      0.008
 1857      0.508      0.118      0.005
 1858      0.517      0.118      0.000
 1859      0.526      0.118      0.000
 1860      0.533      0.121      0.005
 1861      0.540      0.121      0.000
 1862      0.547      0.121      0.000
 1863      0.552      0.123      0.005
 1864      0.557      0.123      0.000
 1865      0.562      0.123      0.000
 1866      0.568      0.123      0.000
 1867      0.570      0.144      0.053
 1868      0.571      0.144      0.000
 1869      0.574      0.144      0.000
 1870      0.578      0.144      0.000
 1871      0.581      0.144      0.000
 1872      0.585      0.144      0.000
 1873      0.589      0.144      0.000
 1874      0.590      0.144      0.000
 1875      0.590      0.144      0.000
 1876      0.591      0.145      0.002
 1877      0.591      0.148      0.008
 1878      0.590      0.133      0.000
 1879      0.588      0.105      0.000
 1880      0.588      0.105      0.000
 1881      0.586      0.086      0.000
 1882      0.586      0.086      0.000
 1883      0.584      0.068      0.000
 1884      0.585      0.069      0.002
 1885      0.587      0.069      0.000
 1886      0.581      0.028      0.000
 1887      0.543      0.000      0.000
 1888      0.530      0.000      0.000
 1889      0.526      0.099      0.246
 1890      0.546      0.121      0.112
 1891      0.545      0.121      0.000
 1892      0.545      0.121      0.000
 1893      0.542      0.094      0.000
 1894      0.538      0.046      0.000
 1895      0.497      0.000      0.000
 1896      0.468      0.000      0.000
 1897      0.446      0.000      0.000
 1898      0.416      0.000      0.000
 1899      0.384      0.000      0.000
 1900      0.354      0.000      0.000
 1901      0.320      0.000      0.000
 1902      0.283      0.000      0.000
 1903      0.248      0.000      0.000
 1904      0.208      0.000      0.000
 1905      0.161      0.000      0.000
 1906      0.117      0.000      0.000
 1907      0.063      0.000      0.000
 1908      0.007      0.000      0.000
 1909      0.000      0.000      0.000
 1910      0.000      0.000      0.000
 1911      0.000      0.000      0.000
 1912      0.000      0.000      0.000
 1913      0.000      0.000      0.000
 1914      0.000      0.000      0.000
 1915      0.000      0.000      0.000
 1916      0.000      0.000      0.000
 1917      0.014      0.000      0.317
 1918      0.000      0.000      0.000
 1919      0.000      0.000      0.000
 1920      0.000      0.000      0.000
 1921      0.000      0.000      0.000
 1922      0.000      0.000      0.000
 1923      0.000      0.000      0.000
 1924      0.000      0.000      0.000
 1925      0.004      0.000      0.000
 1926      0.000      0.000      0.000
 1927      0.000      0.000      0.000
 1928      0.000      0.000      0.000
 1929      0.000      0.000      0.000
 1930      0.000      0.000      0.000
 1931      0.000      0.000      0.000
 1932      0.000      0.000      0.000
 1933      0.000      0.000      0.000
 1934      0.000      0.000      0.000
 1935      0.000      0.000      0.000
 1936      0.000      0.000      0.000
 1937      0.000      0.000      0.000
 1938      0.000      0.000      0.000
 1939      0.000      0.000      0.000
 1940      0.000      0.000      0.000
 1941      0.000      0.000      0.000
 1942      0.000      0.000      0.000
 1943      0.000      0.000      0.000
 1944      0.000      0.000      0.000
 1945      0.000      0.000      0.000
 1946      0.000      0.000      0.000
 1947      0.000      0.000      0.000
 1948      0.000      0.000      0.000
 1949      0.000      0.000      0.000
 1950      0.000      0.000      0.000
 1951      0.000      0.000      0.000
 1952      0.000      0.000      0.000
 1953      0.000      0.000      0.000
 1954      0.000      0.000      0.000
 1955      0.000      0.000      0.000
 1956      0.000      0.000      0.000
 1957      0.000      0.000      0.000
 1958      0.000      0.000      0.000
 1959      0.000      0.000      0.000
 1960      0.000      0.000      0.000
 1961      0.000      0.000      0.000
 1962      0.000      0.000      0.000
 1963      0.000      0.000      0.000
 1964      0.000      0.000      0.000
 1965      0.000      0.000      0.000
 1966      0.000      0.000      0.000
 1967      0.000      0.000      0.000
 1968      0.000      0.000      0.000
 1969      0.000      0.000      0.000
 1970      0.000      0.000      0.000
 1971      0.000      0.000      0.000
 1972      0.000      0.000      0.000
 1973      0.000      0.000      0.000
 1974      0.000      0.000      0.000
 1975      0.000      0.000      0.000
 1976      0.000      0.000      0.000
 1977      0.000      0.000      0.000
 1978      0.000      0.000      0.000
 1979      0.000      0.000      0.000
 1980      0.000      0.000      0.000
 1981      0.000      0.000      0.000
 1982      0.000      0.000      0.000
 1983      0.000      0.000      0.000
 1984      0.000      0.000      0.000
 1985      0.000      0.000      0.000
 1986      0.000      0.000      0.000
 1987      0.000      0.000      0.000
 1988      0.000      0.000      0.000
 1989      0.000      0.000      0.000
 1990      0.000      0.000      0.000
 1991      0.000      0.000      0.000
 1992      0.000      0.000      0.000
 1993      0.000      0.000      0.000
 1994      0.000      0.000      0.000
 1995      0.000      0.000      0.000
 1996      0.000      0.000      0.000
 1997      0.000      0.000      0.000
 1998      0.000      0.000      0.000
 1999      0.000      0.000      0.000
 2000      0.000      0.000      0.000
 2001      0.000      0.000      0.000
 2002      0.000      0.000      0.000
 2003      0.000      0.000      0.000
 2004      0.000      0.000      0.000
 2005      0.000      0.000      0.000
 2006      0.000      0.000      0.000
 2007      0.000      0.000      0.000
 2008      0.000      0.000      0.000
 2009      0.000      0.000      0.000
 2010      0.000      0.000      0.000
 2011      0.000      0.000      0.000
 2012      0.000      0.000      0.000
 2013      0.000      0.000      0.000
 2014      0.000      0.000      0.000
 2015      0.000      0.000      0.000
 2016      0.000      0.000      0.000
 2017      0.000      0.000      0.000
 2018      0.000      0.000      0.000
 2019      0.000      0.000      0.000
 2020      0.000      0.000      0.000
 2021      0.000      0.000      0.000
 2022      0.000      0.000      0.000
 2023      0.000      0.000      0.000
 2024      0.000      0.000      0.000
 2025      0.000      0.000      0.000
 2026      0.000      0.000      0.000
 2027      0.000      0.000      0.000
 2028      0.000      0.000      0.000
 2029      0.000      0.000      0.000
 2030      0.000      0.000      0.000
 2031      0.000      0.000      0.000
 2032      0.000      0.000      0.000
 2033      0.000      0.000      0.000
 2034      0.000      0.000      0.000
 2035      0.000      0.000      0.000
 2036      0.000      0.000      0.000
 2037      0.000      0.000      0.000
 2038      0.000      0.000      0.000
 2039      0.000      0.000      0.000
 2040      0.000      0.000      0.000
 2041      0.000      0.000      0.000
 2042      0.000      0.000      0.000
 2043      0.000      0.000      0.000
 2044      0.000      0.000      0.000
 2045      0.000      0.000      0.000
 2046      0.000      0.000      0.000
 2047      0.000      0.000      0.000
 2048      0.000      0.000      0.000
 2049      0.000      0.000      0.000
 2050      0.000      0.000      0.000
 2051      0.000      0.000      0.000
 2052      0.000      0.000      0.000
 2053      0.000      0.000      0.000
 2054      0.000      0.000      0.000
 2055      0.000      0.000      0.000
 2056      0.000      0.000      0.000
 2057      0.000      0.000      0.000
 2058      0.000      0.000      0.000
 2059      0.000      0.000      0.000
 2060      0.000      0.000      0.000
 2061      0.000      0.000      0.000
 2062      0.000      0.000      0.000
 2063      0.000      0.000      0.000
 2064      0.000      0.000      0.000
 2065      0.000      0.000      0.000
 2066      0.000      0.000      0.000
 2067      0.000      0.000      0.000
 2068      0.000      0.000      0.000
 2069      0.000      0.000      0.000
 2070      0.000      0.000      0.000
 2071      0.000      0.000      0.000
 2072      0.000      0.000      0.000
 2073      0.000      0.000      0.000
 2074      0.000      0.000      0.000
 2075      0.000      0.000      0.000
 2076      0.000      0.000      0.000
 2077      0.000      0.000      0.000
 2078      0.000      0.000      0.000
 2079      0.000      0.000      0.000
 2080      0.000      0.000      0.000
 2081      0.000      0.000      0.000
 2082      0.000      0.000      0.000
 2083      0.000      0.000      0.000
 2084      0.000      0.000      0.000
 2085      0.000      0.000      0.000
 2086      0.000      0.000      0.000
 2087      0.000      0.000      0.000
 2088      0.000      0.000      0.000
 2089      0.000      0.000      0.000
 2090      0.000      0.000      0.000
 2091      0.000      0.000      0.000
 2092      0.000      0.000      0.000
 2093      0.000      0.000      0.000
 2094      0.000      0.000      0.000
 2095      0.000      0.000      0.000
 2096      0.000      0.000      0.000
 2097      0.000      0.000      0.000
 2098      0.000      0.000      0.000
 2099      0.000      0.000      0.000
 2100      0.000      0.000      0.000
 2101      0.000      0.000      0.000
 2102      0.000      0.000      0.000
 2103      0.000      0.000      0.000
 2104      0.000      0.000      0.000
 2105      0.000      0.000      0.000
 2106      0.000      0.000      0.000
 2107      0.000      0.000      0.000
 2108      0.000      0.000      0.000
 2109      0.000      0.000      0.000
 2110      0.000      0.000      0.000
 2111      0.000      0.000      0.000
 2112      0.000      0.000      0.000
 2113      0.000      0.000      0.000
 2114      0.000      0.000      0.000
 2115      0.000      0.000      0.000
 2116      0.000      0.000      0.000
 2117      0.000      0.000      0.000
 2118      0.000      0.000      0.000
 2119      0.000      0.000      0.000
 2120      0.000      0.000      0.000
 2121      0.000      0.000      0.000
 2122      0.000      0.000      0.000
 2123      0.000      0.000      0.000
 2124      0.000      0.000      0.000
 2125      0.000      0.000      0.000
 2126      0.000      0.000      0.000
 2127      0.000      0.000      0.000
 2128      0.000      0.000      0.000
 2129      0.000      0.000      0.000
 2130      0.000      0.000      0.000
 2131      0.000      0.000      0.000
 2132      0.000      0.000      0.000
 2133      0.000      0.000      0.000
 2134      0.000      0.000      0.000
 2135      0.000      0.000      0.000
 2136      0.000      0.000      0.000
 2137      0.000      0.000      0.000
 2138      0.000      0.000      0.000
 2139      0.000      0.000      0.010
 2140      0.000      0.000      0.020
 2141      0.000      0.000      0.000
 2142      0.000      0.000      0.000
 2143      0.000      0.000      0.000
 2144      0.000      0.000      0.000
 2145      0.000      0.000      0.000
 2146      0.000      0.000      0.000
 2147      0.000      0.000      0.000
 2148      0.000      0.000      0.000
 2149      0.000      0.000      0.000
 2150      0.020      0.000      0.000
 2151      0.091      0.000      0.000
 2152      0.108      0.012      0.031
 2153      0.144      0.011      0.053
 2154      0.164      0.021      0.025
 2155      0.182      0.021      0.000
 2156      0.193      0.025      0.010
 2157      0.203      0.025      0.000
 2158      0.221      0.025      0.000
 2159      0.237      0.033      0.020
 2160      0.252      0.048      0.038
 2161      0.298      0.059      0.122
 2162      0.361      0.085      0.211
 2163      0.370      0.085      0.000
 2164      0.380      0.087      0.005
 2165      0.383      0.088      0.002
 2166      0.387      0.088      0.000
 2167      0.394      0.088      0.000
 2168      0.397      0.088      0.000
 2169      0.400      0.089      0.002
 2170      0.402      0.089      0.000
 2171      0.404      0.089      0.000
 2172      0.411      0.089      0.000
 2173      0.420      0.089      0.000
 2174      0.431      0.089      0.000
 2175      0.440      0.089      0.000
 2176      0.445      0.098      0.023
 2177      0.453      0.100      0.005
 2178      0.464      0.100      0.000
 2179      0.473      0.100      0.000
 2180      0.481      0.100      0.000
 2181      0.489      0.100      0.000
 2182      0.496      0.101      0.002
 2183      0.495      0.101      0.000
 2184      0.497      0.103      0.005
 2185      0.506      0.103      0.000
 2186      0.513      0.108      0.013
 2187      0.516      0.123      0.036
 2188      0.522      0.123      0.000
 2189      0.527      0.123      0.000
 2190      0.532      0.123      0.000
 2191      0.534      0.123      0.000
 2192      0.538      0.123      0.000
 2193      0.540      0.123      0.000
 2194      0.543      0.125      0.005
 2195      0.544      0.126      0.002
 2196      0.547      0.133      0.018
 2197      0.551      0.133      0.000
 2198      0.558      0.133      0.000
 2199      0.566      0.133      0.000
 2200      0.569      0.133      0.000
 2201      0.568      0.116      0.000
 2202      0.568      0.116      0.000
 2203      0.567      0.096      0.000
 2204      0.568      0.096      0.000
 2205      0.571      0.096      0.000
 2206      0.574      0.096      0.000
 2207      0.576      0.096      0.000
 2208      0.575      0.096      0.000
 2209      0.574      0.074      0.000
 2210      0.573      0.055      0.000
 2211      0.573      0.055      0.000
 2212      0.571      0.038      0.000
 2213      0.572      0.060      0.056
 2214      0.577      0.060      0.000
 2215      0.582      0.060      0.000
 2216      0.582      0.091      0.076
 2217      0.586      0.091      0.000
 2218      0.594      0.091      0.000
 2219      0.604      0.091      0.000
 2220      0.609      0.099      0.020
 2221      0.615      0.099      0.000
 2222      0.619      0.099      0.000
 2223      0.622      0.118      0.048
 2224      0.623      0.119      0.002
 2225      0.624      0.119      0.000
 2226      0.624      0.119      0.000
 2227      0.623      0.119      0.000
 2228      0.624      0.119      0.000
 2229      0.624      0.119      0.000
 2230      0.626      0.119      0.000
 2231      0.630      0.119      0.000
 2232      0.637      0.119      0.000
 2233      0.643      0.119      0.000
 2234      0.650      0.119      0.000
 2235      0.656      0.119      0.000
 2236      0.661      0.138      0.048
 2237      0.666      0.138      0.000
 2238      0.669      0.167      0.071
 2239      0.671      0.168      0.002
 2240      0.671      0.168      0.000
 2241      0.671      0.173      0.013
 2242      0.671      0.174      0.002
 2243      0.699      0.161      0.028
 2244      0.702      0.161      0.000
 2245      0.704      0.161      0.000
 2246      0.706      0.164      0.005
 2247      0.709      0.164      0.000
 2248      0.709      0.176      0.031
 2249      0.709      0.163      0.000
 2250      0.710      0.166      0.008
 2251      0.712      0.166      0.000
 2252      0.712      0.166      0.000
 2253      0.701      0.147      0.000
 2254      0.697      0.119      0.000
 2255      0.694      0.075      0.000
 2256      0.692      0.075      0.000
 2257      0.694      0.076      0.002
 2258      0.699      0.076      0.000
 2259      0.699      0.076      0.000
 2260      0.697      0.056      0.000
 2261      0.695      0.057      0.002
 2262      0.695      0.057      0.000
 2263      0.692      0.040      0.000
 2264      0.688      0.019      0.000
 2265      0.659      0.000      0.000
 2266      0.626      0.000      0.000
 2267      0.598      0.000      0.000
 2268      0.574      0.000      0.000
 2269      0.555      0.000      0.000
 2270      0.556      0.000      0.000
 2271      0.557      0.000      0.000
 2272      0.550      0.000      0.000
 2273      0.521      0.000      0.000
 2274      0.485      0.000      0.000
 2275      0.456      0.000      0.000
 2276      0.422      0.000      0.000
 2277      0.402      0.000      0.000
 2278      0.368      0.000      0.000
 2279      0.316      0.000      0.000
 2280      0.255      0.000      0.000
 2281      0.203      0.000      0.000
 2282      0.126      0.000      0.000
 2283      0.063      0.000      0.000
 2284      0.000      0.000      0.000
 2285      0.000      0.000      0.000
 2286      0.000      0.000      0.000
 2287      0.000      0.000      0.000
 2288      0.000      0.000      0.000
 2289      0.000      0.000      0.000
 2290      0.000      0.000      0.000
 2291      0.000      0.000      0.000
